Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Miguel Layún,mx MEX,"MF,DF",Villarreal,30,1988,8,5,506,5.6,0,1,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,0.6,0.5,1.3,1.7,0.11,0.22,0.34,0.08,0.31,12,2,16.7,2.13,0.36,0.00,0.00,23.7,2,0.04,-0.6,-0.5,201,286,70.3,3968,1349,91,107,85.0,76,105,72.4,32,71,45.1,-0.3,12,20,6,4,18,227,59,0,23,18,29,22,0,0,0,165,42,79,37,216,9,23,1,3,7,8,8,16,2.85,4,10,1,0,0,1,0.18,0,1,0,0,0,0,4,3,0,4,0,1,16.7,5,22,16.5,34,74,25,0,10,5,5,0,342,7,7,10,70.0,7,0,231,0,11,7,250,220,88.0,22,63,14.8,85,4,3,27,5,1.13,5,7,-2,-0.36,-0.32,7.2,9.4,-2.2,-0.39,-0.38,0,6,0,0,0,38,0,2,0.0,La-Liga,12,2018-2019
Robin Le Normand,fr FRA,DF,Real Sociedad,21,1996,4,3,284,3.2,0,1,0,0,0,1,0,0.00,0.32,0.32,0.00,0.32,0.3,0.3,0.0,0.3,0.09,0.01,0.10,0.09,0.10,5,0,0.0,1.58,0.00,0.00,,7.3,0,0.06,-0.3,-0.3,200,223,89.7,4516,1154,46,47,97.9,108,114,94.7,45,58,77.6,+1.0,1,8,1,0,9,212,11,0,19,2,0,0,0,0,0,182,14,27,24,185,9,0,2,1,3,0,3,3,0.95,1,0,0,0,0,1,0.32,0,0,0,1,0,0,6,4,4,2,0,2,40.0,3,3,15.8,9,10,0,0,5,12,15,1,257,23,5,2,100.0,2,0,178,0,1,0,180,179,99.4,5,71,8.3,90,3,1,13,4,0.00,1,5,-4,-1.27,-1.35,4.0,2.9,+1.1,+0.35,+0.30,0,3,0,0,0,36,9,0,100.0,La-Liga,12,2018-2019
Wu Lei,cn CHN,"FW,MF",Espanyol,26,1991,16,12,1061,11.8,3,1,3,0,0,1,0,0.25,0.08,0.34,0.25,0.34,4.1,4.1,0.7,4.8,0.35,0.06,0.41,0.35,0.41,29,8,27.6,2.46,0.68,0.10,0.38,13.0,0,0.14,-1.1,-1.1,156,221,70.6,2041,569,110,137,80.3,34,52,65.4,5,12,41.7,+0.3,9,6,14,3,16,214,7,2,46,0,10,0,0,0,0,128,64,29,34,157,14,3,5,4,6,7,14,23,1.95,13,0,2,2,1,3,0.25,1,0,0,1,1,0,10,8,3,5,2,4,22.2,14,38,18.8,47,96,59,0,14,13,8,0,351,8,69,19,63.2,13,0,234,13,22,14,411,227,55.2,102,66,31.0,79,4,4,28,1,1.75,19,9,+10,+0.85,+1.31,13.7,14.1,-0.4,-0.03,+0.03,0,11,1,0,0,64,14,17,45.2,La-Liga,12,2018-2019
Iñigo Lekue,es ESP,DF,Athletic Club,25,1993,4,2,211,2.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.03,0.03,0.00,0.03,0,0,,0.00,0.00,,,,0,,0.0,0.0,90,119,75.6,1573,658,46,54,85.2,33,43,76.7,9,20,45.0,-0.1,2,5,0,0,4,92,27,0,10,5,7,2,0,1,1,62,26,31,12,77,5,22,1,0,2,3,4,3,1.28,2,1,0,0,0,1,0.43,1,0,0,0,0,0,4,4,4,0,0,1,33.3,2,8,28.6,12,12,4,0,6,6,14,0,154,14,1,5,60.0,3,0,89,0,3,2,88,77,87.5,2,53,6.2,91,2,2,15,1,2.25,2,4,-2,-0.85,-0.80,1.9,2.6,-0.7,-0.30,-0.22,0,1,0,0,0,20,4,4,50.0,La-Liga,12,2018-2019
Thomas Lemar,fr FRA,"MF,FW",Atlético Madrid,22,1995,31,22,1817,20.2,2,3,2,0,0,4,0,0.10,0.15,0.25,0.10,0.25,2.7,2.7,2.9,5.6,0.13,0.14,0.28,0.13,0.28,26,11,42.3,1.29,0.54,0.08,0.18,19.9,1,0.10,-0.7,-0.7,820,1013,80.9,13101,3530,472,536,88.1,260,305,85.2,73,132,55.3,+0.1,37,59,28,4,81,942,71,3,202,38,25,48,1,5,3,762,115,136,804,169,25,5,6,2,9,23,33,59,2.92,39,11,5,3,0,6,0.30,6,0,0,0,0,0,30,15,17,11,2,12,29.3,29,109,17.3,171,337,122,0,35,53,4,0,1270,10,48,84,71.4,60,0,1032,10,32,54,1151,958,83.2,122,59,53.1,70,5,9,30,1,1.97,29,11,+18,+0.89,+0.44,23.1,18.2,+4.9,+0.24,+0.11,0,25,0,0,0,126,5,16,23.8,La-Liga,12,2018-2019
Clément Lenglet,fr FRA,DF,Barcelona,23,1995,23,22,1933,21.5,1,0,1,0,0,8,1,0.05,0.00,0.05,0.05,0.05,1.1,1.1,0.0,1.1,0.05,0.00,0.05,0.05,0.05,6,2,33.3,0.28,0.09,0.17,0.50,7.3,0,0.19,-0.1,-0.1,1024,1146,89.4,21201,8387,340,361,94.2,508,540,94.1,172,232,74.1,0.0,0,40,0,0,48,1118,28,0,148,31,0,0,0,0,0,931,80,135,940,141,46,0,2,2,10,15,10,1,0.05,1,0,0,0,0,0,0.00,0,0,0,0,0,0,59,43,33,23,3,20,47.6,22,85,33.2,131,113,12,0,20,73,78,0,1344,216,9,4,100.0,4,0,939,0,2,5,965,944,97.8,6,84,56.5,87,19,1,25,12,2.43,57,19,+38,+1.77,+0.80,44.7,25.8,+18.9,+0.88,+0.01,0,35,0,0,0,170,36,26,58.1,La-Liga,12,2018-2019
Pedro León,es ESP,"MF,FW",Eibar,31,1986,9,5,425,4.7,1,0,1,0,0,0,0,0.21,0.00,0.21,0.21,0.21,1.1,1.1,0.2,1.3,0.23,0.05,0.27,0.23,0.27,7,2,28.6,1.48,0.42,0.14,0.50,20.0,0,0.15,-0.1,-0.1,93,168,55.4,1667,666,51,68,75.0,26,46,56.5,16,45,35.6,-0.2,4,8,6,5,13,141,27,2,34,12,25,16,2,7,4,66,35,67,23,121,11,3,0,1,7,7,8,6,1.27,3,2,0,0,1,0,0.00,0,0,0,0,0,0,9,7,2,3,4,3,37.5,5,19,24.7,17,29,31,0,10,13,2,0,225,0,9,5,20.0,1,0,136,1,11,7,204,136,66.7,40,47,12.4,70,1,4,18,3,1.22,5,6,-1,-0.21,-0.12,3.9,5.6,-1.6,-0.34,-0.56,0,5,0,0,0,35,11,7,61.1,La-Liga,12,2018-2019
Sergio León,es ESP,"FW,MF",Betis,29,1989,16,6,638,7.1,0,1,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,0.5,0.5,0.5,1.0,0.07,0.07,0.14,0.07,0.14,13,2,15.4,1.83,0.28,0.00,0.00,18.4,0,0.04,-0.5,-0.5,80,106,75.5,1158,130,46,57,80.7,26,32,81.3,5,9,55.6,+0.5,6,0,1,1,2,95,11,0,27,3,5,0,0,0,0,77,21,8,17,82,1,1,3,0,0,3,7,14,1.97,8,0,2,3,0,3,0.42,1,0,1,1,0,0,2,1,0,2,0,1,14.3,6,18,20.7,12,45,30,0,7,3,3,0,189,3,30,20,40.0,8,1,138,4,24,8,271,133,49.1,59,40,18.7,75,2,10,19,8,1.31,7,10,-3,-0.42,-0.26,7.4,9.2,-1.8,-0.26,-0.37,0,10,0,0,0,24,4,20,16.7,La-Liga,12,2018-2019
Diego Llorente,es ESP,DF,Real Sociedad,24,1993,21,20,1752,19.5,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.1,0.4,0.02,0.00,0.02,0.02,0.02,7,1,14.3,0.36,0.05,0.00,0.00,20.1,1,0.05,-0.3,-0.3,931,1091,85.3,21455,5973,211,232,90.9,523,564,92.7,197,289,68.2,-0.1,2,52,3,0,50,1058,33,0,170,37,2,0,0,0,0,824,80,187,165,850,49,3,2,5,25,6,8,8,0.41,8,0,0,0,0,0,0.00,0,0,0,0,0,0,33,24,23,10,0,17,50.0,17,62,37.8,95,64,5,0,17,48,115,0,1307,176,11,6,83.3,5,0,874,1,6,5,899,875,97.3,11,83,51.2,85,17,1,45,3,1.62,28,18,+10,+0.51,+1.11,25.2,18.3,+6.9,+0.36,+0.58,0,22,0,0,1,189,49,31,61.3,La-Liga,12,2018-2019
Marcos Llorente,es ESP,MF,Real Madrid,23,1995,7,6,540,6.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.3,0.4,0.02,0.05,0.07,0.02,0.07,2,2,100.0,0.33,0.33,0.00,0.00,22.5,0,0.06,-0.1,-0.1,344,372,92.5,6978,1257,121,132,91.7,152,158,96.2,65,71,91.5,-0.3,4,16,0,0,10,368,4,0,41,13,1,0,0,0,0,324,18,30,21,340,10,0,0,3,2,2,7,7,1.17,7,0,0,0,0,1,0.17,1,0,0,0,0,0,16,10,8,7,1,4,28.6,10,30,26.1,33,62,20,0,8,21,11,0,429,25,2,9,55.6,5,0,348,2,1,3,332,321,96.7,9,77,15.8,88,5,1,11,10,2.14,6,5,+1,+0.17,-0.33,7.6,6.9,+0.7,+0.12,-0.35,0,15,0,0,0,58,2,3,40.0,La-Liga,12,2018-2019
Giovani Lo Celso,ar ARG,"MF,FW",Betis,22,1996,32,27,2397,26.6,9,4,7,2,4,5,0,0.34,0.15,0.49,0.26,0.41,8.8,5.7,3.6,9.4,0.33,0.14,0.47,0.22,0.35,62,25,40.3,2.33,0.94,0.11,0.28,19.6,2,0.09,+0.2,+1.3,1199,1452,82.6,20062,4599,582,653,89.1,484,565,85.7,110,167,65.9,+0.4,25,102,47,2,124,1407,45,14,224,29,17,8,0,1,0,1134,164,154,1230,166,36,6,9,11,13,47,50,79,2.97,58,1,2,10,2,15,0.56,12,0,0,1,2,0,55,46,17,29,9,14,30.4,32,137,27.4,99,268,133,0,35,65,11,1,1848,19,117,116,57.8,76,5,1553,18,61,61,1724,1480,85.8,169,75,70.1,85,19,5,21,1,1.25,35,39,-4,-0.15,+0.20,35.5,33.5,+2.1,+0.08,+0.11,0,38,1,0,0,191,8,18,30.8,La-Liga,12,2018-2019
Stanislav Lobotka,sk SVK,MF,Celta Vigo,23,1994,31,27,2489,27.7,0,1,0,0,0,1,0,0.00,0.04,0.04,0.00,0.04,0.7,0.7,0.9,1.6,0.03,0.03,0.06,0.03,0.06,11,2,18.2,0.40,0.07,0.00,0.00,21.3,0,0.06,-0.7,-0.7,1284,1439,89.2,22612,5626,608,670,90.7,519,565,91.9,146,181,80.7,+0.1,20,105,12,1,106,1406,33,1,230,29,10,1,0,0,0,1147,140,152,147,1230,51,2,5,2,9,31,13,49,1.77,43,0,2,2,0,5,0.18,4,0,0,1,0,0,42,34,12,22,8,10,22.2,35,151,22.5,221,364,85,0,22,68,17,0,1641,32,18,44,75.0,34,0,1298,3,20,23,1316,1229,93.4,56,80,72.8,88,21,4,31,2,1.06,37,41,-4,-0.14,+0.34,32.4,42.8,-10.4,-0.38,+0.06,0,27,0,0,0,238,5,18,21.7,La-Liga,12,2018-2019
Samuele Longo,it ITA,"FW,MF",Huesca,26,1992,15,6,556,6.2,1,2,1,0,0,4,0,0.16,0.32,0.49,0.16,0.49,2.3,2.3,0.6,2.9,0.38,0.09,0.47,0.38,0.47,12,6,50.0,1.94,0.97,0.08,0.17,8.2,0,0.19,-1.3,-1.3,56,84,66.7,784,191,35,50,70.0,15,21,71.4,3,7,42.9,+1.4,3,5,1,0,5,73,11,0,18,1,0,0,0,0,0,50,17,17,15,48,14,0,3,1,2,1,5,7,1.13,4,0,1,1,0,2,0.32,1,0,0,1,0,0,5,5,1,3,1,0,0.0,7,39,21.3,18,115,50,0,5,5,6,0,174,8,30,16,62.5,13,2,120,2,24,23,251,122,48.6,37,37,16.3,72,2,9,14,3,0.40,8,18,-10,-1.62,-1.24,8.0,10.8,-2.8,-0.45,-0.19,0,19,0,0,0,16,8,18,30.8,La-Liga,12,2018-2019
Pedro López Muñoz,es ESP,DF,Levante,34,1983,8,4,465,5.2,0,1,0,0,0,1,0,0.00,0.19,0.19,0.00,0.19,0.2,0.2,0.5,0.7,0.03,0.10,0.13,0.03,0.13,2,1,50.0,0.39,0.19,0.00,0.00,20.9,0,0.08,-0.2,-0.2,195,244,79.9,3510,1565,96,101,95.0,72,88,81.8,26,46,56.5,+0.5,7,14,10,5,28,192,52,0,23,8,14,2,0,0,0,139,45,60,8,181,10,44,0,0,3,3,6,13,2.52,11,0,1,1,0,2,0.39,1,0,0,0,1,0,6,4,5,1,0,2,33.3,4,18,23.7,52,16,8,0,8,13,8,0,287,23,4,10,70.0,7,0,168,3,1,2,166,151,91.0,6,58,13.6,87,2,4,29,19,1.22,9,13,-4,-0.77,-0.68,7.3,8.2,-0.9,-0.17,+0.35,0,7,0,0,0,51,1,2,33.3,La-Liga,12,2018-2019
Alejandro López,es ESP,MF,Espanyol,21,1997,4,1,112,1.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.00,0.01,0.01,0.01,1,0,0.0,0.80,0.00,0.00,,31.3,0,0.01,0.0,0.0,66,76,86.8,1376,224,21,22,95.5,33,35,94.3,11,15,73.3,0.0,0,5,1,1,4,71,5,0,5,2,1,2,1,0,1,59,6,11,5,69,1,0,0,0,1,2,3,2,1.61,2,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,1,0,2,33.3,4,8,16.7,16,29,3,0,0,4,2,0,90,5,1,1,0.0,0,0,72,0,1,4,75,69,92.0,4,28,3.3,93,1,3,6,9,0.50,2,5,-3,-2.41,-2.44,1.6,2.7,-1.1,-0.86,-0.84,0,2,0,0,0,13,1,0,100.0,La-Liga,12,2018-2019
David López,es ESP,DF,Espanyol,28,1989,21,21,1819,20.2,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.9,0.9,0.2,1.1,0.04,0.01,0.05,0.04,0.05,11,2,18.2,0.54,0.10,0.00,0.00,16.1,0,0.08,-0.9,-0.9,1053,1190,88.5,22290,7836,312,346,90.2,548,585,93.7,184,243,75.7,-0.2,4,65,5,1,61,1136,54,2,178,32,2,0,0,0,0,904,101,185,94,1013,54,4,2,1,14,7,12,17,0.84,14,0,0,2,0,3,0.15,1,0,0,1,1,0,30,24,17,11,2,14,53.8,12,44,28.9,94,47,11,0,12,45,93,2,1367,178,18,7,57.1,4,0,930,0,4,2,972,948,97.5,15,87,53.2,87,20,0,,0,1.38,24,29,-5,-0.25,-0.42,28.6,28.3,+0.3,+0.02,+0.15,0,16,1,1,1,186,37,33,52.9,La-Liga,12,2018-2019
Diego López,es ESP,GK,Espanyol,36,1981,38,38,3420,38.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,845,1203,70.2,27888,17624,108,108,100.0,372,375,99.2,364,719,50.6,0.0,1,14,1,0,0,746,457,0,81,38,0,0,0,0,0,535,78,590,155,843,0,0,131,4,25,8,0,2,0.05,1,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,,0,0,0,0,0,0,2,1,1281,1150,0,1,100.0,1,0,577,0,0,0,478,477,99.8,0,90,100.0,90,38,0,,0,1.39,48,50,-2,-0.05,,48.8,50.8,-2.0,-0.05,,0,0,0,0,0,159,0,0,,La-Liga,12,2018-2019
Javi López,es ESP,DF,Espanyol,32,1986,23,21,1948,21.6,0,1,0,0,0,5,1,0.00,0.05,0.05,0.00,0.05,0.5,0.5,1.5,2.0,0.02,0.07,0.09,0.02,0.09,7,1,14.3,0.32,0.05,0.00,0.00,19.6,0,0.08,-0.5,-0.5,835,1086,76.9,14937,5853,358,407,88.0,389,478,81.4,79,162,48.8,-0.5,17,56,22,7,82,878,208,0,160,13,45,1,0,0,0,623,249,214,122,707,53,192,2,7,28,20,43,37,1.71,32,1,1,1,1,3,0.14,3,0,0,0,0,0,71,43,44,22,5,24,35.8,43,80,26.0,169,105,34,0,43,109,73,0,1355,88,11,34,73.5,26,0,833,3,15,14,794,723,91.1,27,85,57.0,89,18,2,36,7,1.26,25,33,-8,-0.37,-0.74,26.9,31.3,-4.4,-0.20,-0.35,1,32,0,0,0,180,20,18,52.6,La-Liga,12,2018-2019
Lluis López,es ESP,DF,Espanyol,21,1997,6,5,521,5.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.02,0.00,0.02,0.02,0.02,1,1,100.0,0.17,0.17,0.00,0.00,4.2,0,0.11,-0.1,-0.1,198,239,82.8,4158,1672,59,66,89.4,103,120,85.8,35,51,68.6,0.0,0,12,0,0,15,233,6,0,31,4,0,0,0,0,0,159,28,52,38,174,18,1,0,0,14,3,3,2,0.35,2,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,50.0,1,16,30.8,35,17,0,0,10,8,29,0,294,44,2,2,100.0,2,0,171,0,1,1,181,178,98.3,1,87,15.2,90,5,1,70,5,1.17,7,11,-4,-0.69,-0.75,7.1,7.8,-0.7,-0.12,-0.08,0,6,0,1,0,57,9,5,64.3,La-Liga,12,2018-2019
Pau López,es ESP,GK,Betis,23,1994,33,33,2970,33.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,989,1221,81.0,24902,15065,203,205,99.0,532,540,98.5,249,469,53.1,0.0,0,3,0,0,1,912,309,0,119,17,0,0,0,0,0,790,68,363,784,253,0,0,173,6,28,11,4,4,0.12,4,0,0,0,0,1,0.03,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,33.3,3,0,0,0,1,0,3,1,1293,1095,0,0,,0,0,755,0,0,0,653,652,99.8,0,90,86.8,90,33,0,,5,1.30,40,47,-7,-0.21,-0.01,40.3,40.6,-0.3,-0.01,-0.40,0,1,0,0,0,158,0,0,,La-Liga,12,2018-2019
Roberto López,es ESP,MF,Real Sociedad,18,2000,1,0,29,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,5,60.0,29,12,2,2,100.0,0,2,0.0,0,0,,0.0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,2,2,1,3,0,2,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,40.0,3,1,1,0,1,0,1,0,7,2,0,0,,0,0,2,0,0,0,8,2,25.0,0,29,0.8,,0,1,28,1,3.00,1,0,+1,+3.10,+3.16,0.5,1.0,-0.5,-1.50,-1.58,0,1,0,0,0,2,1,0,100.0,La-Liga,12,2018-2019
Unai López,es ESP,MF,Athletic Club,22,1995,7,3,328,3.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.3,0.6,0.10,0.08,0.18,0.10,0.18,4,2,50.0,1.10,0.55,0.00,0.00,21.1,0,0.09,-0.4,-0.4,214,250,85.6,4515,906,82,95,86.3,90,97,92.8,40,55,72.7,-0.3,2,28,7,2,17,245,5,0,35,12,8,1,0,0,0,189,19,42,12,229,8,1,0,0,3,5,2,3,0.82,3,0,0,0,0,0,0.00,0,0,0,0,0,0,5,3,3,0,2,1,6.7,14,19,30.6,18,35,9,0,8,6,4,0,290,5,5,9,66.7,8,0,236,0,3,3,234,220,94.0,11,47,9.6,86,1,4,18,9,1.29,4,7,-3,-0.82,-0.79,4.7,7.4,-2.8,-0.76,-0.73,0,5,0,0,0,38,2,8,20.0,La-Liga,12,2018-2019
Anthony Lozano,hn HON,"FW,MF",Girona,25,1993,20,7,730,8.1,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,2.1,2.1,0.6,2.7,0.26,0.07,0.33,0.26,0.33,24,10,41.7,2.96,1.23,0.00,0.00,12.9,0,0.09,-2.1,-2.1,125,195,64.1,1778,473,73,95,76.8,39,57,68.4,6,24,25.0,-0.6,5,8,5,0,13,187,8,0,56,8,12,1,0,0,0,117,34,44,22,137,17,1,3,0,5,8,11,20,2.47,9,1,1,4,0,4,0.49,0,0,0,3,1,0,9,4,3,6,0,1,10.0,9,35,22.9,30,73,50,0,10,10,4,0,299,3,40,14,42.9,7,0,191,5,22,11,308,211,68.5,68,37,21.3,63,0,13,22,11,0.85,8,9,-1,-0.12,+0.38,10.9,13.6,-2.7,-0.34,-0.03,0,43,1,0,0,45,21,20,51.2,La-Liga,12,2018-2019
José Luis Gay,es ESP,DF,Valencia,23,1995,35,35,3137,34.9,1,1,1,0,0,10,0,0.03,0.03,0.06,0.03,0.06,0.8,0.8,2.1,2.9,0.02,0.06,0.08,0.02,0.08,14,3,21.4,0.40,0.09,0.07,0.33,20.5,1,0.05,+0.2,+0.2,1449,1812,80.0,26365,9933,620,702,88.3,674,790,85.3,147,272,54.0,-1.1,25,123,39,15,149,1502,310,4,233,36,75,1,0,0,0,1100,337,375,1285,156,95,261,3,6,30,28,59,56,1.61,49,2,2,3,0,3,0.09,2,0,0,0,1,0,80,39,56,19,5,37,50.7,36,127,28.7,229,162,51,0,62,116,112,1,2208,123,70,69,68.1,48,1,1375,9,26,20,1375,1268,92.2,81,90,91.7,90,34,0,,0,1.63,47,30,+17,+0.49,+0.81,52.0,34.2,+17.8,+0.51,+0.77,0,44,1,1,0,311,29,32,47.5,La-Liga,12,2018-2019
José Luis Morales,es ESP,"FW,MF",Levante,31,1987,37,35,3195,35.5,12,5,9,3,5,7,0,0.34,0.14,0.48,0.25,0.39,13.6,9.7,5.6,15.3,0.38,0.16,0.54,0.27,0.43,61,27,44.3,1.72,0.76,0.15,0.33,15.8,1,0.16,-1.6,-0.7,548,808,67.8,8602,2609,311,383,81.2,178,255,69.8,46,113,40.7,-0.6,41,33,41,9,62,762,46,5,145,30,69,3,0,0,0,539,151,118,140,597,32,28,2,4,31,22,64,115,3.24,66,0,25,16,2,18,0.51,7,0,5,2,4,0,19,8,7,7,5,9,16.1,47,128,20.5,112,273,240,0,32,34,8,0,1264,19,204,147,55.1,89,5,1038,53,84,101,1444,916,63.4,315,86,93.4,90,32,2,29,0,1.16,53,62,-9,-0.25,-1.05,46.5,62.2,-15.7,-0.44,+0.47,0,32,3,0,0,195,9,24,27.3,La-Liga,12,2018-2019
Filipe Luís,br BRA,DF,Atlético Madrid,32,1985,27,24,2030,22.6,2,2,2,0,0,4,0,0.09,0.09,0.18,0.09,0.18,0.7,0.7,1.1,1.9,0.03,0.05,0.08,0.03,0.08,11,6,54.5,0.49,0.27,0.18,0.33,20.0,0,0.06,+1.3,+1.3,1259,1523,82.7,21194,8036,630,677,93.1,496,584,84.9,112,216,51.9,+0.9,16,131,25,9,115,1306,217,0,265,26,50,0,0,0,0,1004,242,277,1166,107,44,188,6,1,19,18,37,26,1.15,22,2,1,0,1,2,0.09,2,0,0,0,0,0,64,40,33,25,6,21,41.2,30,101,31.4,163,128,31,0,39,88,46,0,1747,81,40,32,75.0,24,1,1189,8,16,20,1163,1111,95.5,47,75,59.4,80,15,3,40,2,1.96,33,18,+15,+0.67,-0.05,24.1,22.6,+1.5,+0.07,-0.31,0,27,0,0,0,231,18,5,78.3,La-Liga,12,2018-2019
Luisinho,pt POR,DF,Huesca,33,1985,7,6,507,5.6,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.3,0.4,0.02,0.05,0.07,0.02,0.07,3,1,33.3,0.53,0.18,0.00,0.00,28.3,0,0.04,-0.1,-0.1,209,245,85.3,3682,1334,85,90,94.4,109,122,89.3,14,30,46.7,-0.3,2,14,4,3,11,206,39,0,17,2,9,0,0,0,0,171,29,45,190,8,8,39,0,0,3,2,4,6,1.07,4,1,0,0,0,0,0.00,0,0,0,0,0,0,15,9,12,2,1,7,38.9,11,17,37.0,29,16,1,0,8,26,14,0,303,22,1,5,100.0,5,0,200,0,2,6,179,175,97.8,4,72,14.8,85,4,1,0,2,0.57,6,17,-11,-1.95,-1.61,5.6,9.4,-3.8,-0.68,-0.45,0,7,0,0,0,36,0,3,0.0,La-Liga,12,2018-2019
Douglas Luiz,br BRA,MF,Girona,20,1998,23,16,1490,16.6,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,1.1,1.1,0.4,1.4,0.06,0.02,0.09,0.06,0.09,16,0,0.0,0.97,0.00,0.00,,25.6,0,0.07,-1.1,-1.1,634,766,82.8,13391,3332,211,244,86.5,286,327,87.5,124,178,69.7,-0.4,11,72,10,1,79,730,36,2,140,38,10,4,0,0,0,501,104,161,113,590,37,1,7,1,13,15,7,24,1.45,16,4,2,1,0,2,0.12,1,0,0,1,0,0,36,29,15,18,3,12,27.9,31,88,25.9,137,170,33,0,22,52,30,1,921,51,10,25,88.0,22,0,647,1,11,11,612,571,93.3,13,65,43.6,84,12,7,20,3,0.91,19,22,-3,-0.18,+0.43,18.0,23.5,-5.4,-0.33,-0.03,0,53,0,1,0,199,23,14,62.2,La-Liga,12,2018-2019
Antonio Luna,es ESP,DF,Levante,27,1991,16,14,1258,14.0,0,2,0,0,0,4,0,0.00,0.14,0.14,0.00,0.14,0.3,0.3,1.5,1.9,0.02,0.11,0.13,0.02,0.13,3,1,33.3,0.21,0.07,0.00,0.00,16.4,0,0.11,-0.3,-0.3,471,647,72.8,8073,3395,225,250,90.0,198,262,75.6,42,112,37.5,+0.5,12,27,17,9,49,515,132,1,119,16,49,2,0,0,0,326,171,150,397,103,20,119,3,3,14,15,22,21,1.50,17,2,1,0,0,4,0.29,4,0,0,0,0,0,21,19,12,7,2,5,29.4,12,55,24.9,110,78,33,0,30,33,41,1,787,57,14,15,80.0,12,0,447,1,11,12,465,410,88.2,33,79,36.8,87,11,2,21,5,0.63,18,27,-9,-0.64,-0.73,17.8,23.6,-5.7,-0.41,+0.10,0,19,0,0,0,121,7,4,63.6,La-Liga,12,2018-2019
