Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,Save%Penalty,FK,CK,OG,PSxG,PSxG/SoT,PSxG+/-,/90,Cmp,Att_launched,Cmp%,Att_passes,Thr,Launch%,AvgLen,Att_goal_kicks,Launch_goal_kicks,AvgLen_goal_kicks,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Gls,Ast,G-PK,PK,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_xG,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,Recov,Won,Lost,Won%,League Name,League ID,Season
Luca Plogmann,de GER,GK,Werder Bremen,18,2000,1,0,37.0,0.4,1,2.43,0.0,0.0,,0,0,0,0,,1,1,0,0,0.0,0.0,0.0,0.0,0.8,,-0.2,-0.45,1.0,1.0,100.0,3.0,2.0,0.0,15.0,2.0,50.0,34.5,3.0,1.0,33.3,0.0,0.0,17.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,1.2,,0.0,1,37.0,16,3.0,1,1,0,0.0,-0.27,0.9,1.0,-0.1,-0.26,-0.13,0,0,0,0,0,0,0,0,0,1,0,0,,Bundesliga,20,2018-2019
Lukáš Hrádecký,fi FIN,GK,Leverkusen,28,1989,32,32,2880.0,32.0,49,1.53,125.0,83.0,63.2,18,4,10,9,28.1,4,3,1,0,25.0,2.0,10.0,2.0,40.9,0.3,-4.1,-0.13,238.0,509.0,46.8,1168.0,160.0,34.6,35.0,196.0,53.6,44.6,233.0,22.0,9.4,28.0,0.88,16.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,90,94.1,90.0,32.0,0,,1,1.81,68,47,21,0.66,2.66,59.2,38.3,20.9,0.65,1.88,0,0,3,0,0,0,0,0,0,162,0,0,,Bundesliga,20,2018-2019
Manuel Neuer,de GER,GK,Bayern Munich,32,1986,26,26,2303.0,25.6,23,0.9,51.0,32.0,60.8,20,3,3,10,38.5,3,3,0,0,0.0,0.0,2.0,1.0,16.5,0.28,-5.5,-0.22,132.0,271.0,48.7,796.0,109.0,30.9,32.5,120.0,20.8,33.1,127.0,9.0,7.1,30.0,1.17,18.1,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,75.2,89.0,25.0,0,,0,2.42,71,23,48,1.88,0.93,59.8,17.9,41.9,1.64,0.09,0,1,3,0,0,0,0,0,1,131,1,0,100.0,Bundesliga,20,2018-2019
Mark Flekken,nl NED,GK,Freiburg,25,1993,1,1,90.0,1.0,1,1.0,5.0,4.0,80.0,1,0,0,0,0.0,0,0,0,0,,0.0,0.0,0.0,0.9,0.17,-0.1,-0.15,8.0,13.0,61.5,24.0,1.0,41.7,37.2,5.0,60.0,53.6,3.0,0.0,0.0,0.0,0.0,13.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,2.9,90.0,1.0,0,,27,3.0,5,1,4,4.0,4.58,1.2,0.9,0.3,0.28,0.69,0,0,0,0,0,0,0,0,0,1,0,0,,Bundesliga,20,2018-2019
Marwin Hitz,ch SUI,GK,Dortmund,30,1987,2,2,180.0,2.0,4,2.0,5.0,1.0,20.0,2,0,0,0,0.0,1,0,0,1,,0.0,1.0,0.0,2.9,0.58,-1.1,-0.56,7.0,20.0,35.0,52.0,6.0,26.9,31.8,13.0,46.2,45.9,22.0,2.0,9.1,1.0,0.5,14.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,5.9,90.0,2.0,0,,31,3.0,6,4,2,1.0,-0.09,3.7,3.5,0.2,0.1,-0.49,0,1,1,0,0,0,0,0,1,11,0,0,,Bundesliga,20,2018-2019
Michael Esser,de GER,GK,Hannover 96,30,1987,32,32,2880.0,32.0,67,2.09,209.0,149.0,70.3,5,6,21,5,15.6,6,5,1,0,16.7,1.0,12.0,1.0,58.6,0.26,-6.4,-0.2,313.0,653.0,47.9,947.0,141.0,51.2,40.7,284.0,59.2,46.3,353.0,17.0,4.8,28.0,0.88,15.0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.02,0.02,0.0,0.02,90,94.1,90.0,32.0,0,,1,0.66,29,66,-37,-1.16,0.34,30.9,61.3,-30.4,-0.95,0.06,0,0,6,0,1,0,1,0,0,173,0,1,0.0,Bundesliga,20,2018-2019
Michael Rensing,de GER,GK,Düsseldorf,34,1984,32,32,2880.0,32.0,62,1.94,164.0,107.0,66.5,12,5,15,5,15.6,7,7,0,0,0.0,1.0,8.0,0.0,54.2,0.31,-7.8,-0.24,244.0,600.0,40.7,688.0,145.0,47.8,40.7,320.0,84.7,60.2,336.0,27.0,8.0,4.0,0.13,12.7,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,94.1,90.0,32.0,0,,0,1.28,47,62,-15,-0.47,0.03,45.0,58.3,-13.3,-0.42,-0.34,0,0,4,0,0,0,0,0,0,142,0,0,,Bundesliga,20,2018-2019
Oliver Baumann,de GER,GK,Hoffenheim,28,1990,33,33,2970.0,33.0,51,1.55,159.0,114.0,71.7,12,12,9,5,15.2,7,6,1,0,14.3,0.0,5.0,1.0,52.5,0.3,2.5,0.08,210.0,453.0,46.4,1047.0,183.0,32.5,32.6,242.0,46.7,42.9,298.0,25.0,8.4,44.0,1.33,16.8,0,1,0,0,0,0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.6,0.6,0.0,0.02,0.02,0.0,0.02,90,97.1,90.0,33.0,0,,0,1.45,67,51,16,0.48,-1.52,71.2,50.2,21.0,0.64,0.41,0,0,7,0,0,0,0,0,0,205,0,0,,Bundesliga,20,2018-2019
Pavao Pervan,at AUT,GK,Wolfsburg,30,1987,10,8,765.0,8.5,11,1.29,41.0,29.0,73.2,5,1,2,1,12.5,1,0,0,1,,0.0,1.0,0.0,13.0,0.32,2.0,0.23,80.0,163.0,49.1,274.0,37.0,42.3,38.6,73.0,64.4,53.2,87.0,6.0,6.9,2.0,0.24,11.6,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,25.0,90.0,8.0,1,45.0,24,2.0,24,12,12,1.41,1.41,12.1,10.8,1.3,0.16,0.22,0,0,0,0,0,0,0,0,0,30,0,0,,Bundesliga,20,2018-2019
Philipp Tschauner,de GER,GK,Hannover 96,32,1985,1,1,90.0,1.0,3,3.0,5.0,3.0,60.0,0,0,1,0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,2.8,0.4,-0.2,-0.19,2.0,9.0,22.2,19.0,3.0,36.8,35.5,8.0,25.0,32.3,2.0,0.0,0.0,0.0,0.0,7.3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,2.9,90.0,1.0,0,,16,0.0,1,3,-2,-2.0,-0.85,1.9,2.8,-1.0,-0.97,-0.01,0,1,1,0,0,0,0,0,0,2,0,0,,Bundesliga,20,2018-2019
Péter Gulácsi,hu HUN,GK,RB Leipzig,28,1990,33,33,2925.0,32.5,28,0.86,108.0,86.0,77.8,19,9,5,16,48.5,5,4,0,1,0.0,1.0,4.0,1.0,32.1,0.27,6.1,0.19,253.0,619.0,40.9,792.0,124.0,54.4,44.3,218.0,86.2,61.6,242.0,15.0,6.2,42.0,1.29,17.1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.01,0.01,0.0,0.01,89,95.6,89.0,32.0,0,,0,2.0,60,27,33,1.02,0.35,57.7,34.0,23.7,0.73,-0.6,0,0,2,0,0,0,0,0,0,216,0,0,,Bundesliga,20,2018-2019
Ralf Fährmann,de GER,GK,Schalke 04,29,1988,17,16,1469.0,16.3,26,1.59,80.0,57.0,70.0,4,3,9,3,18.8,2,2,0,0,0.0,1.0,4.0,1.0,25.4,0.32,0.4,0.03,114.0,256.0,44.5,396.0,68.0,46.2,40.6,118.0,61.9,49.4,138.0,12.0,8.7,15.0,0.92,17.2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,86,48.0,90.0,16.0,1,29.0,9,0.88,18,26,-8,-0.49,0.08,21.7,24.1,-2.4,-0.15,0.08,0,0,0,0,0,0,0,0,0,64,0,0,,Bundesliga,20,2018-2019
Ramazan Özcan,at AUT,GK,Leverkusen,34,1984,2,2,180.0,2.0,5,2.5,12.0,8.0,66.7,0,0,2,0,0.0,2,1,1,0,50.0,0.0,1.0,0.0,5.5,0.35,0.5,0.26,14.0,40.0,35.0,53.0,7.0,58.5,45.9,9.0,100.0,67.3,16.0,0.0,0.0,1.0,0.5,15.2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,5.9,90.0,2.0,0,,31,0.0,1,5,-4,-2.0,-2.66,2.9,5.3,-2.5,-1.23,-1.88,0,0,0,0,0,0,0,0,0,6,0,0,,Bundesliga,20,2018-2019
Robin Zentner,de GER,GK,Mainz 05,23,1994,10,10,900.0,10.0,14,1.4,51.0,37.0,72.5,4,4,2,2,20.0,0,0,0,0,,1.0,2.0,0.0,15.0,0.3,1.0,0.1,54.0,187.0,28.9,256.0,54.0,44.1,39.3,91.0,81.3,63.0,111.0,15.0,13.5,8.0,0.8,14.7,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,29.4,90.0,10.0,0,,24,1.6,16,14,2,0.2,0.74,15.0,17.5,-2.5,-0.25,0.01,0,0,2,0,0,0,0,0,0,63,0,0,,Bundesliga,20,2018-2019
Roman Bürki,ch SUI,GK,Dortmund,27,1990,32,32,2880.0,32.0,40,1.25,125.0,88.0,71.2,21,7,4,10,31.3,4,4,0,0,0.0,1.0,7.0,0.0,37.9,0.28,-2.1,-0.07,167.0,474.0,35.2,842.0,169.0,38.5,36.5,224.0,67.0,51.6,276.0,16.0,5.8,25.0,0.78,15.6,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,94.1,90.0,32.0,0,,0,2.19,75,40,35,1.09,0.09,54.8,36.0,18.7,0.59,0.49,0,0,10,0,0,0,0,0,0,189,0,0,,Bundesliga,20,2018-2019
Ron-Robert Zieler,de GER,GK,Stuttgart,29,1989,34,34,3060.0,34.0,70,2.06,178.0,114.0,61.8,7,7,20,6,17.6,3,2,0,1,0.0,2.0,6.0,5.0,59.0,0.33,-6.0,-0.18,246.0,746.0,33.0,908.0,124.0,58.6,45.2,300.0,71.3,57.6,310.0,13.0,4.2,34.0,1.0,16.0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,100.0,90.0,34.0,0,,0,0.82,32,70,-38,-1.12,,39.0,57.4,-18.3,-0.54,,0,0,2,0,0,0,0,0,0,195,0,0,,Bundesliga,20,2018-2019
Rune Jarstein,no NOR,GK,Hertha BSC,33,1984,31,31,2745.0,30.5,48,1.57,141.0,96.0,67.4,9,10,12,8,25.8,4,2,1,1,33.3,1.0,6.0,2.0,47.5,0.32,1.5,0.05,369.0,818.0,45.1,884.0,102.0,63.8,45.9,277.0,91.7,64.1,270.0,32.0,11.9,15.0,0.49,13.8,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,89.7,89.0,30.0,0,,0,1.19,41,48,-7,-0.23,0.06,42.2,53.3,-11.1,-0.36,-0.26,0,0,3,0,0,0,0,0,0,139,0,0,,Bundesliga,20,2018-2019
Samuel Şahin-Radlinger,at AUT,GK,Hannover 96,25,1992,1,1,90.0,1.0,2,2.0,6.0,4.0,66.7,0,0,1,0,0.0,0,0,0,0,,0.0,0.0,0.0,1.7,0.42,-0.3,-0.27,10.0,15.0,66.7,20.0,6.0,45.0,38.6,8.0,75.0,58.5,7.0,1.0,14.3,3.0,3.0,19.1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,2.9,90.0,1.0,0,,16,0.0,1,2,-1,-1.0,0.18,1.0,2.0,-1.1,-1.06,-0.11,0,0,0,0,0,0,0,0,0,8,0,0,,Bundesliga,20,2018-2019
Stefanos Kapino,gr GRE,GK,Werder Bremen,24,1994,1,0,45.0,0.5,1,2.0,3.0,2.0,66.7,0,0,0,0,,0,0,0,0,,0.0,0.0,0.0,0.5,0.19,-0.5,-0.96,1.0,4.0,25.0,13.0,7.0,23.1,31.2,3.0,33.3,39.0,5.0,0.0,0.0,0.0,0.0,7.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,1.5,,0.0,1,45.0,16,3.0,2,1,1,2.0,1.76,0.9,0.4,0.6,1.11,1.25,0,0,0,0,0,0,0,0,0,2,0,0,,Bundesliga,20,2018-2019
Sven Ulreich,de GER,GK,Bayern Munich,29,1988,9,8,757.0,8.4,9,1.07,20.0,13.0,65.0,4,3,1,2,25.0,3,2,0,1,0.0,1.0,1.0,0.0,7.0,0.3,-2.0,-0.24,26.0,62.0,41.9,218.0,56.0,25.2,29.5,36.0,19.4,33.3,33.0,0.0,0.0,8.0,0.95,17.4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,24.8,90.0,8.0,1,37.0,25,2.0,17,9,8,0.95,-0.93,21.0,8.0,13.0,1.55,-0.09,0,0,1,0,0,0,0,0,0,54,0,0,,Bundesliga,20,2018-2019
Thomas Kraft,de GER,GK,Hertha BSC,30,1988,4,3,315.0,3.5,9,2.57,13.0,6.0,46.2,2,0,1,1,33.3,2,2,0,0,0.0,0.0,0.0,0.0,5.0,0.3,-4.0,-1.13,38.0,86.0,44.2,94.0,7.0,63.8,43.7,29.0,89.7,61.7,18.0,1.0,5.6,1.0,0.29,13.7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,10.3,90.0,3.0,1,45.0,26,1.5,8,9,-1,-0.29,-0.06,5.7,6.1,-0.4,-0.11,0.26,0,0,0,0,0,0,0,0,0,18,0,0,,Bundesliga,20,2018-2019
Yann Sommer,ch SUI,GK,M'Gladbach,29,1988,34,34,3060.0,34.0,43,1.26,154.0,115.0,74.0,16,7,11,13,38.2,3,3,0,0,0.0,0.0,3.0,0.0,51.9,0.33,9.9,0.29,225.0,539.0,41.7,1334.0,190.0,31.6,33.6,262.0,45.0,42.2,290.0,25.0,8.6,26.0,0.76,14.6,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,100.0,90.0,34.0,0,,0,1.62,55,42,13,0.38,,51.1,49.6,1.5,0.04,,0,1,3,0,0,0,0,0,0,195,0,0,,Bundesliga,20,2018-2019
Yvon Mvogo,ch SUI,GK,RB Leipzig,24,1994,2,1,135.0,1.5,2,1.33,3.0,2.0,66.7,0,0,1,1,100.0,1,1,0,0,0.0,0.0,0.0,0.0,1.5,0.22,-0.5,-0.35,9.0,14.0,64.3,25.0,4.0,40.0,38.3,6.0,66.7,47.7,11.0,0.0,0.0,0.0,0.0,9.6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,4.4,90.0,1.0,1,45.0,19,1.5,3,2,1,0.67,-0.35,3.1,1.1,2.0,1.33,0.6,0,0,0,0,0,0,0,0,0,4,0,0,,Bundesliga,20,2018-2019
Alexander Nübel,de GER,GK,Schalke 04,22,1996,26,26,2315.0,25.7,40,1.56,114.0,79.0,68.4,8,9,9,6,23.1,4,4,0,0,0.0,1.0,6.0,2.0,37.1,0.3,-0.9,-0.03,169.0,443.0,38.1,802.0,111.0,39.7,37.9,207.0,60.4,47.1,214.0,10.0,4.7,16.0,0.62,14.6,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,75.7,89.0,25.0,0,,4,1.27,31,40,-9,-0.35,0.98,28.1,35.4,-7.3,-0.28,0.57,0,1,5,0,0,0,0,0,0,119,0,0,,Bundesliga,20,2019-2020
Alexander Schwolow,de GER,GK,Freiburg,27,1992,24,24,2091.0,23.2,32,1.38,114.0,83.0,74.6,9,6,9,4,16.7,3,3,0,0,0.0,0.0,5.0,0.0,31.2,0.26,-0.8,-0.03,179.0,477.0,37.5,730.0,115.0,40.5,38.0,249.0,72.7,58.3,214.0,14.0,6.5,10.0,0.43,13.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,68.3,87.0,23.0,0,,1,1.38,32,32,0,0.0,-0.09,28.1,38.7,-10.6,-0.46,0.34,0,0,3,0,0,0,0,0,0,112,0,0,,Bundesliga,20,2019-2020
Andreas Luthe,de GER,GK,Augsburg,32,1987,10,10,900.0,10.0,12,1.2,35.0,23.0,65.7,3,3,4,3,30.0,0,0,0,0,,0.0,0.0,1.0,14.0,0.42,3.0,0.3,71.0,190.0,37.4,328.0,50.0,43.6,39.3,91.0,51.6,43.0,113.0,12.0,10.6,4.0,0.4,13.2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,29.4,90.0,10.0,0,,23,1.2,10,12,-2,-0.2,0.47,10.7,14.0,-3.4,-0.34,0.06,0,0,2,0,0,0,0,0,0,74,0,0,,Bundesliga,20,2019-2020
Dennis Smarsch,de GER,GK,Hertha BSC,20,1999,2,1,151.0,1.7,4,2.38,11.0,7.0,63.6,0,0,1,0,0.0,0,0,0,0,,0.0,1.0,0.0,3.7,0.34,-0.3,-0.17,13.0,31.0,41.9,54.0,9.0,37.0,35.9,16.0,68.8,50.6,13.0,2.0,15.4,2.0,1.19,16.1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,4.9,90.0,1.0,1,61.0,11,0.0,1,4,-3,-1.79,-1.54,1.4,4.4,-3.1,-1.82,-1.58,0,0,0,0,0,0,0,0,0,7,0,0,,Bundesliga,20,2019-2020
Felix Wiedwald,de GER,GK,Eint Frankfurt,29,1990,3,3,270.0,3.0,8,2.67,21.0,13.0,61.9,0,0,3,0,0.0,0,0,0,0,,0.0,2.0,0.0,6.7,0.32,-1.3,-0.43,26.0,52.0,50.0,79.0,14.0,49.4,38.0,24.0,54.2,41.8,28.0,2.0,7.1,3.0,1.0,16.1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,8.8,90.0,3.0,0,,10,0.0,3,8,-5,-1.67,-1.8,4.5,6.5,-2.1,-0.69,-0.87,0,0,0,0,0,0,0,0,0,19,0,0,,Bundesliga,20,2019-2020
Florian Kastenmeier,de GER,GK,Düsseldorf,22,1997,17,17,1530.0,17.0,31,1.82,76.0,50.0,61.8,2,9,6,2,11.8,3,2,1,0,33.3,0.0,3.0,3.0,24.4,0.3,-3.6,-0.21,140.0,330.0,42.4,519.0,56.0,51.1,42.5,111.0,58.6,48.3,105.0,4.0,3.8,14.0,0.82,15.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.03,0.03,0.0,0.03,90,50.0,90.0,17.0,0,,17,0.88,18,31,-13,-0.76,0.29,17.0,25.3,-8.3,-0.49,0.39,0,1,1,0,0,0,0,0,1,112,0,0,,Bundesliga,20,2019-2020
Florian Müller,de GER,GK,Mainz 05,21,1997,13,12,1125.0,12.5,25,2.0,64.0,41.0,64.1,3,2,7,2,16.7,3,2,1,0,33.3,2.0,2.0,0.0,23.1,0.33,-1.9,-0.15,88.0,215.0,40.9,363.0,77.0,38.3,36.6,119.0,63.9,50.2,116.0,8.0,6.9,14.0,1.12,16.1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,36.8,90.0,12.0,1,45.0,18,0.92,13,25,-12,-0.96,-0.54,15.4,22.8,-7.4,-0.6,-0.34,0,0,0,0,0,0,0,0,0,76,0,0,,Bundesliga,20,2019-2020
Frederik Rønnow,dk DEN,GK,Eint Frankfurt,26,1992,9,9,810.0,9.0,14,1.56,47.0,35.0,74.5,2,3,4,1,11.1,2,2,0,0,0.0,0.0,0.0,0.0,15.7,0.3,1.7,0.19,89.0,187.0,47.6,282.0,38.0,53.2,40.7,62.0,59.7,46.0,72.0,5.0,6.9,4.0,0.44,13.9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,26.5,90.0,9.0,0,,20,1.0,16,14,2,0.22,0.34,15.2,12.5,2.7,0.3,0.27,0,0,1,0,0,0,0,0,0,56,0,0,,Bundesliga,20,2019-2020
Jannik Huth,de GER,GK,Paderborn 07,25,1994,6,6,540.0,6.0,17,2.83,32.0,16.0,50.0,0,1,5,0,0.0,1,1,0,0,0.0,0.0,1.0,0.0,11.7,0.34,-5.3,-0.88,34.0,83.0,41.0,205.0,37.0,33.7,34.0,49.0,28.6,33.4,43.0,4.0,9.3,4.0,0.67,15.9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,17.6,90.0,6.0,0,,28,0.17,8,17,-9,-1.5,-0.5,6.3,13.1,-6.9,-1.14,-0.35,0,0,0,0,0,0,0,0,0,39,0,0,,Bundesliga,20,2019-2020
Jiří Pavlenka,cz CZE,GK,Werder Bremen,27,1992,33,33,2970.0,33.0,67,2.03,170.0,106.0,61.2,8,6,19,4,12.1,1,1,0,0,0.0,1.0,13.0,3.0,49.0,0.28,-15.0,-0.46,245.0,580.0,42.2,904.0,162.0,45.8,39.3,296.0,56.1,44.7,356.0,14.0,3.9,23.0,0.7,14.3,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,90,97.1,90.0,33.0,0,,0,0.91,40,67,-27,-0.82,-0.82,40.4,47.0,-6.6,-0.2,-0.08,0,0,6,0,0,0,0,0,0,189,0,0,,Bundesliga,20,2019-2020
Kevin Trapp,de GER,GK,Eint Frankfurt,29,1990,22,22,1980.0,22.0,38,1.73,104.0,69.0,64.4,11,3,8,4,18.2,1,1,0,0,0.0,1.0,3.0,2.0,32.0,0.3,-4.0,-0.18,181.0,403.0,44.9,794.0,90.0,42.3,37.1,145.0,46.2,41.2,168.0,17.0,10.1,21.0,0.95,15.1,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,64.7,90.0,22.0,0,,1,1.64,40,38,2,0.09,0.34,32.9,30.1,2.8,0.13,0.08,0,0,1,0,0,0,0,0,0,139,0,0,,Bundesliga,20,2019-2020
Koen Casteels,be BEL,GK,Wolfsburg,27,1992,26,26,2340.0,26.0,38,1.46,104.0,69.0,67.3,11,6,9,5,19.2,4,4,0,0,0.0,1.0,5.0,0.0,36.8,0.33,-1.2,-0.05,227.0,485.0,46.8,807.0,123.0,47.0,40.1,178.0,59.6,48.7,217.0,18.0,8.3,24.0,0.92,15.5,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,76.5,90.0,26.0,0,,0,1.5,43,38,5,0.19,0.57,37.3,32.1,5.1,0.2,-0.07,0,0,3,0,0,0,0,0,0,149,0,0,,Bundesliga,20,2019-2020
Leopold Zingerle,de GER,GK,Paderborn 07,25,1994,28,28,2520.0,28.0,57,2.04,147.0,95.0,63.3,4,7,17,5,17.9,4,3,1,0,25.0,3.0,7.0,2.0,56.8,0.37,1.8,0.06,192.0,380.0,50.5,982.0,187.0,31.1,32.3,235.0,31.9,32.5,259.0,10.0,3.9,17.0,0.61,14.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,82.4,90.0,28.0,0,,3,0.68,29,57,-28,-1.0,0.5,32.2,54.3,-22.2,-0.79,0.35,0,0,2,0,0,0,1,0,0,172,0,0,,Bundesliga,20,2019-2020
Lukáš Hrádecký,fi FIN,GK,Leverkusen,29,1989,34,34,3060.0,34.0,44,1.29,137.0,92.0,69.3,19,6,9,10,29.4,2,2,0,0,0.0,1.0,6.0,0.0,48.7,0.35,4.7,0.14,261.0,604.0,43.2,1362.0,205.0,37.0,35.7,234.0,42.7,38.9,218.0,21.0,9.6,29.0,0.85,15.8,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,100.0,90.0,34.0,0,,0,1.85,61,44,17,0.5,,56.6,45.1,11.5,0.34,,0,0,2,0,0,0,0,0,0,213,0,0,,Bundesliga,20,2019-2020
Manuel Neuer,de GER,GK,Bayern Munich,33,1986,33,33,2970.0,33.0,31,0.94,111.0,84.0,74.8,25,4,4,15,45.5,4,3,1,0,25.0,0.0,6.0,1.0,32.5,0.27,2.5,0.08,218.0,370.0,58.9,1267.0,202.0,26.0,30.1,179.0,22.3,29.0,195.0,13.0,6.7,54.0,1.64,19.3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,97.1,90.0,33.0,0,,1,2.39,97,31,66,2.0,0.0,80.3,32.5,47.8,1.45,1.26,0,0,2,0,0,0,1,0,0,226,0,0,,Bundesliga,20,2019-2020
Mark Flekken,nl NED,GK,Freiburg,26,1993,10,10,900.0,10.0,14,1.4,70.0,54.0,80.0,4,3,3,3,30.0,1,0,0,1,,0.0,1.0,0.0,16.4,0.23,2.4,0.24,82.0,206.0,39.8,324.0,41.0,43.8,40.1,111.0,57.7,51.5,93.0,3.0,3.2,2.0,0.2,12.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,29.4,90.0,10.0,0,,16,1.5,16,14,2,0.2,0.24,13.1,21.2,-8.1,-0.81,-0.34,0,1,0,0,0,0,0,0,0,51,0,0,,Bundesliga,20,2019-2020
