Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Kenny Lala,fr FRA,DF,gr Olympiacos,28,1991,4,3,255,2.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.05,0.00,0.05,0.05,0.05,2,1,50.0,0.71,0.35,0.00,0.00,15.7,0,0.08,-0.2,-0.2,97,121,80.2,1646,576,52,58,89.7,35,43,81.4,9,15,60.0,0.0,0,6,0,0,5,96,25,0,19,2,3,0,0,0,0,74,23,24,17,72,3,23,0,0,3,3,4,1,0.35,1,0,0,0,0,0,0.00,0,0,0,0,0,0,8,4,7,0,1,5,100.0,0,8,25.8,16,8,7,0,3,8,5,0,151,13,3,3,66.7,2,0,84,1,5,3,97,88,90.7,5,64,70.8,83,1,1,7,0,1.50,4,7,-3,-1.06,-3.63,2.2,4.1,-1.9,-0.68,-0.89,0,2,0,0,0,16,6,4,60.0,Europa-League,19,2020-2021
Érik Lamela,ar ARG,"FW,MF",eng Tottenham,28,1992,6,4,322,3.6,0,2,0,0,0,1,0,0.00,0.56,0.56,0.00,0.56,1.7,1.7,0.9,2.6,0.47,0.25,0.73,0.47,0.73,11,2,18.2,3.07,0.56,0.00,0.00,14.7,0,0.15,-1.7,-1.7,153,178,86.0,2490,539,81,88,92.0,53,63,84.1,14,19,73.7,+1.1,4,2,8,0,16,169,9,1,40,5,3,6,5,0,0,144,20,14,164,10,3,1,0,1,2,3,6,18,5.03,7,3,4,0,1,3,0.84,1,0,0,2,0,0,13,9,4,8,1,2,50.0,2,23,34.8,5,38,23,0,7,14,0,0,249,1,15,20,75.0,16,0,200,4,12,16,240,187,77.9,40,54,34.6,63,0,2,36,0,2.25,6,0,+6,+1.68,+0.20,6.3,2.6,+3.6,+1.02,-0.95,0,9,0,0,0,29,0,3,0.0,Europa-League,19,2020-2021
Didier Lamkel Zé,cm CMR,FW,be Antwerp,23,1996,1,1,90,1.0,1,0,1,0,0,0,0,1.00,0.00,1.00,1.00,1.00,0.6,0.6,0.0,0.6,0.58,0.04,0.62,0.58,0.62,1,1,100.0,1.00,1.00,1.00,1.00,5.4,0,0.58,+0.4,+0.4,18,22,81.8,248,62,9,10,90.0,6,8,75.0,1,2,50.0,0.0,1,0,2,1,2,19,3,0,1,0,2,0,0,0,0,11,5,6,3,16,2,0,0,1,1,0,0,3,3.00,2,0,1,0,0,1,1.00,0,0,1,0,0,0,0,0,0,0,0,0,,0,1,9.1,0,1,10,0,1,0,0,0,34,0,3,3,33.3,1,0,22,1,4,2,54,27,50.0,15,90,12.5,90,1,0,,0,0.00,2,5,-3,-3.00,-3.29,1.3,2.5,-1.2,-1.23,-1.27,0,3,0,0,0,3,2,4,33.3,Europa-League,19,2020-2021
Ádám Lang,hu HUN,DF,cy AC Omonia,27,1993,6,6,540,6.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,175,212,82.5,3790,1203,58,61,95.1,80,93,86.0,36,52,69.2,0.0,0,9,0,0,6,200,12,0,15,5,0,0,0,0,0,151,22,39,70,123,12,0,0,1,5,5,4,2,0.33,2,0,0,0,0,1,0.17,1,0,0,0,0,0,5,2,4,1,0,1,33.3,2,6,18.8,26,6,0,0,6,10,32,0,270,61,1,2,50.0,1,0,134,0,0,0,152,150,98.7,0,90,100.0,90,6,0,,0,0.67,5,12,-7,-1.17,,7.0,11.3,-4.3,-0.72,,0,5,0,0,0,49,11,8,57.9,Europa-League,19,2020-2021
Iasmin Latovlevici,ro ROU,DF,ro CFR Cluj,34,1986,1,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,4,100.0,85,38,0,0,,4,4,100.0,0,0,,0.0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,3,0,1,4,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,0,1,0,,0,0,4,1,0,0,4,4,100.0,1,13,2.4,,0,1,13,5,0.00,0,2,-2,-13.85,-13.16,0.0,0.8,-0.7,-5.11,-4.41,0,0,0,0,0,0,0,0,,Europa-League,19,2020-2021
Sandro Lauper,ch SUI,MF,ch Young Boys,23,1996,4,4,329,3.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.01,0.06,0.06,0.01,0.06,1,1,100.0,0.27,0.27,0.00,0.00,23.0,0,0.02,0.0,0.0,83,116,71.6,1747,636,31,42,73.8,34,46,73.9,17,24,70.8,-0.2,3,13,0,0,10,113,3,1,22,3,0,0,0,0,0,68,18,30,23,75,14,0,1,1,6,5,1,3,0.82,3,0,0,0,0,0,0.00,0,0,0,0,0,0,3,1,1,2,0,1,10.0,9,23,38.3,19,35,6,0,4,6,10,0,148,13,1,5,40.0,4,1,76,0,2,1,99,82,82.8,5,82,36.6,82,2,0,,0,1.50,5,6,-1,-0.27,-0.43,3.7,8.4,-4.8,-1.30,-1.49,0,3,0,0,0,39,5,9,35.7,Europa-League,19,2020-2021
Rasmus Lauritsen,dk DEN,DF,hr Dinamo Zagreb,24,1996,11,11,1020,11.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.0,0.6,0.05,0.00,0.05,0.05,0.05,9,0,0.0,0.79,0.00,0.00,,11.5,0,0.06,-0.5,-0.5,372,451,82.5,9306,2564,72,84,85.7,186,207,89.9,111,157,70.7,0.0,1,8,2,0,10,434,17,0,43,22,0,0,0,0,0,314,37,100,66,335,26,1,2,1,10,6,1,3,0.26,3,0,0,0,0,0,0.00,0,0,0,0,0,0,10,4,8,2,0,3,37.5,5,29,34.9,56,21,6,1,8,24,79,0,582,105,13,1,100.0,1,0,302,0,1,0,343,334,97.4,4,93,91.9,93,11,0,,0,1.82,14,7,+7,+0.62,-1.38,11.0,14.2,-3.2,-0.28,-1.41,0,8,0,0,0,99,42,15,73.7,Europa-League,19,2020-2021
Marcel Lavinier,eng ENG,DF,eng Tottenham,19,2000,1,0,17,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,9,11,81.8,152,42,6,6,100.0,2,4,50.0,1,1,100.0,0.0,0,0,0,0,0,8,3,0,1,0,0,0,0,0,0,8,2,1,0,8,0,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,0,,0,0,0.0,1,3,0,0,0,2,2,0,16,1,0,0,,0,0,10,0,2,0,7,6,85.7,0,17,1.8,,0,1,17,2,3.00,1,0,+1,+5.29,+3.82,0.4,0.0,+0.4,+1.94,+0.30,0,1,0,0,0,3,1,0,100.0,Europa-League,19,2020-2021
Diego Laxalt,uy URU,DF,sct Celtic,27,1993,6,6,515,5.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.02,0.02,0.03,0.02,0.03,2,0,0.0,0.35,0.00,0.00,,17.7,0,0.04,-0.1,-0.1,240,325,73.8,4170,1779,109,125,87.2,105,138,76.1,21,44,47.7,-0.1,3,13,4,0,24,245,80,0,43,7,13,0,0,0,0,155,92,78,219,19,5,76,2,0,10,11,16,10,1.75,7,1,0,0,1,1,0.17,0,0,0,1,0,0,30,15,17,9,4,14,46.7,16,40,33.1,53,38,30,0,11,37,11,0,406,16,3,19,47.4,10,1,243,0,8,5,237,208,87.8,9,86,95.4,86,4,0,,0,0.67,10,17,-7,-1.22,+5.98,6.5,8.5,-2.0,-0.34,+1.65,0,15,0,0,0,57,5,4,55.6,Europa-League,19,2020-2021
Maxime Le Marchand,fr FRA,DF,be Antwerp,30,1989,2,2,180,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,111,120,92.5,2940,1097,29,29,100.0,45,47,95.7,36,40,90.0,0.0,0,8,0,0,8,116,4,0,8,18,0,0,0,0,0,84,7,29,93,20,5,0,0,0,0,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,5,2,5,0,0,0,0.0,2,10,45.5,16,6,0,1,0,6,8,0,134,22,0,1,100.0,1,0,85,0,1,0,96,95,99.0,0,90,25.0,90,2,0,,0,0.00,5,9,-4,-2.00,-2.50,3.3,6.3,-3.0,-1.48,-1.81,0,4,0,1,0,18,7,2,77.8,Europa-League,19,2020-2021
Robin Le Normand,fr FRA,DF,es Real Sociedad,23,1996,7,7,617,6.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.3,0.8,0.07,0.05,0.12,0.07,0.12,6,2,33.3,0.88,0.29,0.00,0.00,18.7,0,0.08,-0.5,-0.5,596,645,92.4,12853,2856,133,150,88.7,371,383,96.9,91,111,82.0,-0.3,1,50,0,0,27,621,24,0,42,14,0,0,0,0,0,561,27,57,50,554,25,2,3,0,6,3,1,6,0.88,6,0,0,0,0,0,0.00,0,0,0,0,0,0,10,7,5,4,1,3,25.0,9,29,41.4,30,34,6,1,6,14,35,0,707,59,10,1,100.0,1,0,525,0,3,1,560,551,98.4,4,88,85.7,88,6,0,,0,1.29,4,8,-4,-0.58,-1.46,12.7,7.6,+5.2,+0.75,-0.23,0,12,0,0,0,81,24,11,68.6,Europa-League,19,2020-2021
Darragh Leahy,ie IRL,DF,ie Dundalk,22,1998,4,3,240,2.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.04,0.00,0.04,0.04,0.04,1,0,0.0,0.37,0.00,0.00,,7.6,0,0.11,-0.1,-0.1,72,108,66.7,1266,526,30,33,90.9,34,52,65.4,6,18,33.3,0.0,0,5,1,0,8,85,23,0,15,0,3,0,0,0,0,47,16,45,64,8,11,21,0,0,3,0,3,2,0.75,2,0,0,0,0,0,0.00,0,0,0,0,0,0,6,4,3,3,0,2,33.3,4,6,24.0,14,10,1,0,6,10,7,0,133,15,4,2,100.0,2,0,61,0,2,2,67,59,88.1,4,60,44.4,77,1,1,10,2,1.00,4,7,-3,-1.13,+1.27,1.5,3.4,-1.9,-0.70,+0.67,0,1,0,0,0,27,4,3,57.1,Europa-League,19,2020-2021
Rafael Leão,pt POR,FW,it Milan,21,1999,7,2,319,3.5,1,0,1,0,0,0,0,0.28,0.00,0.28,0.28,0.28,1.4,1.4,0.1,1.4,0.39,0.01,0.40,0.39,0.40,8,2,25.0,2.26,0.56,0.13,0.50,11.9,0,0.17,-0.4,-0.4,69,86,80.2,1027,186,39,43,90.7,20,22,90.9,6,9,66.7,-0.1,2,5,2,0,6,83,3,0,25,2,1,0,0,0,0,64,15,7,13,63,5,0,2,0,2,3,3,7,1.97,3,0,2,0,0,1,0.28,0,0,0,1,0,0,3,2,0,3,0,1,100.0,0,6,15.4,5,20,14,0,6,3,5,0,130,5,17,10,50.0,5,1,90,4,13,3,166,93,56.0,19,46,35.4,68,1,5,37,0,1.63,6,7,-1,-0.28,-1.06,6.2,4.9,+1.3,+0.36,+0.36,0,5,0,0,0,20,5,8,38.5,Europa-League,19,2020-2021
Jan Lecjaks,cz CZE,DF,cy AC Omonia,29,1990,6,3,364,4.0,0,2,0,0,0,1,0,0.00,0.49,0.49,0.00,0.49,0.0,0.0,1.4,1.4,0.01,0.34,0.34,0.01,0.34,2,0,0.0,0.49,0.00,0.00,,25.3,0,0.01,0.0,0.0,141,209,67.5,2654,1191,71,85,83.5,43,62,69.4,24,50,48.0,+0.6,4,11,7,2,15,161,48,4,30,12,12,1,1,0,0,74,71,64,125,9,18,41,3,2,14,5,8,7,1.73,5,1,1,0,0,2,0.49,2,0,0,0,0,0,5,2,2,2,1,1,16.7,5,5,17.2,15,11,3,0,4,6,8,1,252,13,6,13,61.5,8,1,126,3,7,7,140,120,85.7,7,61,67.4,90,3,3,31,0,0.67,4,9,-5,-1.24,-0.21,4.5,8.0,-3.5,-0.88,-0.48,0,3,0,1,0,58,14,12,53.8,Europa-League,19,2020-2021
Richy Ledezma,us USA,"MF,FW",nl PSV Eindhoven,19,2000,3,1,26,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,15,22,68.2,251,34,7,12,58.3,6,8,75.0,1,1,100.0,0.0,0,1,0,0,0,21,1,0,3,1,0,1,0,1,0,13,4,5,1,16,4,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,3,1,0,2,1,1,100.0,0,1,10.0,1,4,5,0,1,4,0,0,28,0,0,0,,0,0,13,0,0,2,20,17,85.0,3,9,3.6,17,0,2,5,3,2.00,0,0,0,0.00,-0.26,0.0,0.1,0.0,-0.16,-0.50,0,0,0,0,0,5,1,1,50.0,Europa-League,19,2020-2021
Pierre Lees-Melou,fr FRA,MF,fr Nice,27,1993,2,2,142,1.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.1,0.03,0.03,0.05,0.03,0.05,1,0,0.0,0.63,0.00,0.00,,24.2,0,0.04,0.0,0.0,75,90,83.3,1500,315,30,34,88.2,30,37,81.1,12,15,80.0,0.0,1,10,1,1,3,87,3,1,12,8,4,0,0,0,0,64,12,14,15,68,4,2,0,0,2,0,1,3,1.90,2,0,0,0,0,0,0.00,0,0,0,0,0,0,9,6,3,5,1,5,38.5,8,13,26.5,11,30,8,0,1,13,0,0,114,1,2,3,33.3,1,0,68,1,3,2,84,80,95.2,4,71,26.3,71,0,0,,2,0.00,2,6,-4,-2.54,-1.63,1.2,2.3,-1.1,-0.72,-0.74,0,2,0,0,0,16,2,0,100.0,Europa-League,19,2020-2021
Ramon Leeuwin,sr SUR,"DF,MF",nl AZ Alkmaar,32,1987,2,0,32,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,14,15,93.3,318,59,2,2,100.0,11,11,100.0,1,2,50.0,0.0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,14,0,1,0,14,1,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,3,50.0,6,0,0,0,0,0,0,0,16,4,0,0,,0,0,11,0,0,0,16,15,93.8,0,16,5.9,,0,2,16,4,3.00,0,1,-1,-2.81,-3.34,0.9,1.3,-0.4,-1.03,-0.78,0,0,0,0,0,0,0,0,,Europa-League,19,2020-2021
Jordan Lefort,fr FRA,DF,ch Young Boys,26,1993,8,7,585,6.5,0,2,0,0,0,1,0,0.00,0.31,0.31,0.00,0.31,0.1,0.1,0.5,0.6,0.02,0.08,0.09,0.02,0.09,2,0,0.0,0.31,0.00,0.00,,10.5,0,0.05,-0.1,-0.1,238,321,74.1,4970,2434,82,95,86.3,114,144,79.2,41,76,53.9,+1.5,3,24,2,0,22,274,47,1,32,4,3,0,0,0,0,180,56,85,226,28,17,40,1,5,6,6,7,5,0.79,5,0,0,0,0,2,0.32,2,0,0,0,0,0,9,7,6,2,1,6,37.5,10,24,35.8,37,23,7,0,9,14,45,0,393,44,4,3,100.0,3,0,179,1,2,2,227,210,92.5,2,73,65.0,81,5,1,17,2,2.00,11,11,0,0.00,0.00,8.9,12.9,-4.0,-0.63,-0.70,0,12,0,0,0,60,19,6,76.0,Europa-League,19,2020-2021
Helton Leite,br BRA,GK,pt Benfica,29,1990,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,75,122,61.5,2455,1381,7,7,100.0,37,37,100.0,31,76,40.8,0.0,1,0,0,0,0,87,35,0,5,3,0,0,0,0,0,54,7,61,19,76,0,0,19,1,6,1,1,1,0.25,0,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,129,113,0,0,,0,0,72,0,0,0,55,55,100.0,0,90,50.0,90,4,0,,4,0.75,7,8,-1,-0.25,-2.50,6.3,4.9,+1.3,+0.33,-0.80,0,0,0,0,0,23,0,0,,Europa-League,19,2020-2021
Mario Leitgeb,at AUT,MF,at Wolfsberger AC,32,1988,5,5,450,5.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.03,0.00,0.03,0.03,0.03,5,2,40.0,1.00,0.40,0.00,0.00,24.7,0,0.03,-0.1,-0.1,155,207,74.9,2708,918,73,92,79.3,63,80,78.8,15,25,60.0,0.0,0,16,0,0,18,201,6,0,27,4,0,0,0,0,0,123,38,46,42,133,21,0,3,1,7,0,3,3,0.60,2,0,0,0,0,1,0.20,1,0,0,0,0,0,13,8,7,5,1,2,20.0,8,23,34.3,29,34,4,0,8,21,16,0,258,16,1,1,0.0,0,0,131,0,1,3,127,121,95.3,1,90,62.5,90,5,0,,1,2.00,7,5,+2,+0.40,+3.07,7.1,6.5,+0.7,+0.13,+1.29,0,3,0,0,0,85,10,5,66.7,Europa-League,19,2020-2021
Bernd Leno,de GER,GK,eng Arsenal,28,1992,10,10,900,10.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,249,306,81.4,5944,3208,74,74,100.0,114,115,99.1,59,113,52.2,0.0,0,2,0,0,0,249,57,0,21,6,0,0,0,0,0,214,14,78,36,221,0,0,49,0,9,0,1,1,0.10,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,2,0,0,0,0,0,0,3,319,270,0,0,,0,0,202,0,1,0,190,187,98.4,0,90,71.4,90,10,0,,2,1.80,19,10,+9,+0.90,-1.85,15.2,8.0,+7.2,+0.72,-1.29,0,0,0,0,0,42,0,0,,Europa-League,19,2020-2021
Marin Leovac,hr CRO,DF,hr Dinamo Zagreb,31,1988,5,2,246,2.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.0,0.3,0.10,0.00,0.10,0.10,0.10,2,0,0.0,0.73,0.00,0.00,,13.6,0,0.13,-0.3,-0.3,102,142,71.8,1633,594,61,68,89.7,31,44,70.5,7,20,35.0,0.0,0,8,0,0,6,111,31,0,16,3,3,0,0,0,0,71,35,36,93,14,4,29,0,1,4,5,8,2,0.73,1,0,1,0,0,0,0.00,0,0,0,0,0,0,6,3,4,2,0,1,33.3,2,6,23.1,12,10,4,0,2,8,9,0,172,11,4,5,40.0,3,1,92,1,0,3,104,95,91.3,6,49,22.2,55,1,3,45,7,2.00,3,2,+1,+0.37,-0.47,1.6,3.1,-1.5,-0.54,-0.49,0,6,0,0,0,23,2,5,28.6,Europa-League,19,2020-2021
Ivan Lepinjica,hr CRO,"DF,MF",hr Rijeka,21,1999,2,0,41,0.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,26,31,83.9,547,166,8,12,66.7,14,14,100.0,4,4,100.0,0.0,0,3,0,0,2,30,1,0,2,2,0,0,0,0,0,22,5,4,6,23,2,0,0,0,0,0,1,1,2.20,1,0,0,0,0,1,2.20,1,0,0,0,0,0,3,0,1,2,0,0,,0,2,15.4,9,4,0,0,0,4,0,0,36,2,0,0,,0,0,24,0,1,0,23,22,95.7,0,21,7.6,,0,2,21,3,1.50,1,1,0,0.00,+1.08,1.1,1.6,-0.5,-1.17,+0.35,0,2,0,0,0,9,0,0,,Europa-League,19,2020-2021
Maxime Lestienne,be BEL,"FW,MF",be Standard Liège,28,1992,4,4,258,2.9,2,0,2,0,0,0,0,0.70,0.00,0.70,0.70,0.70,1.4,1.4,0.5,1.9,0.48,0.17,0.65,0.48,0.65,5,2,40.0,1.74,0.70,0.40,1.00,14.0,0,0.27,+0.6,+0.6,61,90,67.8,1076,245,31,38,81.6,21,30,70.0,9,18,50.0,-0.5,6,4,4,3,7,86,4,1,14,3,13,0,0,0,0,55,19,16,75,11,0,4,0,0,3,5,7,7,2.44,7,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,1,0,1,0,0.0,5,6,19.4,5,11,15,0,3,3,1,0,118,2,14,13,46.2,6,0,97,4,3,2,120,85,70.8,18,65,47.8,65,0,0,,0,0.75,3,7,-4,-1.40,-0.44,3.4,5.0,-1.6,-0.54,+1.09,0,2,0,1,0,17,0,2,0.0,Europa-League,19,2020-2021
Timo Letschert,nl NED,DF,nl AZ Alkmaar,27,1993,2,0,93,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.05,0.05,0.00,0.05,0,0,,0.00,0.00,,,,0,,0.0,0.0,85,89,95.5,1927,521,21,22,95.5,49,50,98.0,15,16,93.8,0.0,1,4,0,0,4,87,2,0,2,3,0,0,0,0,0,79,2,8,9,76,2,0,0,0,0,0,1,1,0.97,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,1,2,0,1,100.0,0,5,41.7,5,7,0,0,1,4,3,0,97,5,0,0,,0,0,78,0,0,0,75,75,100.0,0,47,17.2,,0,2,47,2,0.00,1,2,-1,-0.97,-1.57,1.8,1.0,+0.8,+0.73,+1.24,0,1,0,0,0,11,2,1,66.7,Europa-League,19,2020-2021
Ohad Levita,il ISR,GK,il Be'er Sheva,34,1986,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,86,133,64.7,2812,1636,12,12,100.0,28,29,96.6,45,91,49.5,0.0,0,0,0,0,0,72,61,0,12,1,0,0,0,0,0,49,7,77,12,94,0,0,19,0,4,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,2,0,0,0,0,0,0,1,152,142,0,0,,0,0,50,0,0,0,35,35,100.0,0,90,83.3,90,5,0,,1,1.67,6,13,-7,-1.40,-2.40,3.9,8.8,-4.9,-0.98,-0.56,0,0,0,0,0,20,0,0,,Europa-League,19,2020-2021
Bohdan Liedniev,ua UKR,FW,ua Dynamo Kyiv,22,1998,1,0,26,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,11,11,100.0,135,9,5,5,100.0,4,4,100.0,0,0,,0.0,0,0,0,0,0,11,0,0,4,0,0,0,0,0,0,11,0,0,9,2,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,50.0,1,1,50.0,2,0,0,0,0,1,0,0,13,0,0,2,0.0,0,0,13,0,0,0,10,8,80.0,0,26,7.2,,0,1,26,3,0.00,0,0,0,0.00,+0.81,0.1,0.1,0.0,-0.12,+0.83,0,0,0,0,0,4,0,0,,Europa-League,19,2020-2021
Michael Liendl,at AUT,MF,at Wolfsberger AC,34,1985,7,7,620,6.9,5,0,1,4,4,0,0,0.73,0.00,0.73,0.15,0.15,3.8,0.8,1.3,2.0,0.55,0.18,0.73,0.11,0.29,11,3,27.3,1.60,0.44,0.09,0.33,24.4,0,0.07,+1.2,+0.2,264,407,64.9,5454,1803,110,137,80.3,82,130,63.1,63,110,57.3,-1.3,12,32,14,3,46,370,37,2,67,24,14,16,8,5,2,183,99,125,286,94,19,1,2,2,12,5,24,21,3.05,15,6,0,0,0,1,0.15,1,0,0,0,0,0,8,6,3,4,1,1,7.1,13,19,18.4,19,65,19,0,8,14,2,0,473,5,11,3,33.3,1,0,274,0,10,7,406,337,83.0,35,89,86.1,89,6,0,,0,1.43,8,13,-5,-0.73,+0.17,9.2,11.3,-2.0,-0.30,+0.40,0,1,0,0,0,64,5,4,55.6,Europa-League,19,2020-2021
Isaac Lihadji,fr FRA,"MF,FW",fr Lille,18,2002,4,0,81,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.1,0.06,0.06,0.13,0.06,0.13,2,0,0.0,2.22,0.00,0.00,,24.8,0,0.03,-0.1,-0.1,28,42,66.7,459,189,15,21,71.4,10,15,66.7,2,5,40.0,-0.1,1,3,3,0,7,38,4,0,7,0,4,1,1,0,0,29,7,6,31,6,2,3,0,0,0,3,1,3,3.33,2,0,0,0,1,0,0.00,0,0,0,0,0,0,5,5,1,2,2,2,66.7,1,6,31.6,0,10,9,0,1,5,0,0,54,0,3,6,83.3,5,0,44,1,0,2,46,33,71.7,4,20,11.3,,0,4,20,4,1.00,1,2,-1,-1.11,-1.82,0.7,1.3,-0.5,-0.59,-1.33,0,0,0,0,0,9,0,0,,Europa-League,19,2020-2021
